4.991804e+001,1.887168e+002
5.040015e+001,1.873378e+002
5.088227e+001,1.855274e+002
5.136439e+001,1.833586e+002
5.184650e+001,1.810768e+002
5.232862e+001,1.788610e+002
5.281074e+001,1.766680e+002
5.329285e+001,1.746736e+002
5.377497e+001,1.733046e+002
5.425709e+001,1.720298e+002
5.473920e+001,1.697892e+002
5.522132e+001,1.661141e+002
5.570344e+001,1.632862e+002
5.618555e+001,1.635166e+002
5.666767e+001,1.659349e+002
5.714979e+001,1.694230e+002
5.763190e+001,1.742764e+002
5.811402e+001,1.799486e+002
5.859614e+001,1.847802e+002
5.907825e+001,1.891604e+002
5.956037e+001,1.915810e+002
6.004249e+001,1.918130e+002
6.052460e+001,1.899642e+002
6.100672e+001,1.859966e+002
6.148884e+001,1.794030e+002
6.197095e+001,1.702641e+002
6.245307e+001,1.634049e+002
6.293519e+001,1.604057e+002
6.341730e+001,1.583641e+002
6.389942e+001,1.564039e+002
6.438154e+001,1.547533e+002
6.486366e+001,1.543496e+002
6.534577e+001,1.562127e+002
6.582789e+001,1.606866e+002
6.631001e+001,1.629655e+002
6.679212e+001,1.616628e+002
6.727424e+001,1.599822e+002
6.775636e+001,1.596754e+002
6.823847e+001,1.606721e+002
6.872059e+001,1.616392e+002
6.920271e+001,1.613918e+002
6.968482e+001,1.599491e+002
7.016694e+001,1.587015e+002
7.064906e+001,1.573469e+002
7.113117e+001,1.563319e+002
7.161329e+001,1.563427e+002
7.209541e+001,1.575917e+002
7.257752e+001,1.589591e+002
7.305965e+001,1.598358e+002
7.354176e+001,1.602741e+002
7.402388e+001,1.601401e+002
7.450600e+001,1.592436e+002
7.498811e+001,1.577320e+002
7.547023e+001,1.560228e+002
7.595235e+001,1.543491e+002
7.643446e+001,1.520598e+002
7.691658e+001,1.483527e+002
7.739870e+001,1.441978e+002
7.788081e+001,1.407437e+002
7.836293e+001,1.386409e+002
7.884505e+001,1.377574e+002
7.932716e+001,1.375002e+002
7.980928e+001,1.380116e+002
8.029140e+001,1.391115e+002
8.077351e+001,1.412516e+002
8.125563e+001,1.439515e+002
8.173775e+001,1.466864e+002
8.221986e+001,1.491706e+002
8.270198e+001,1.512897e+002
8.318410e+001,1.513164e+002
8.366621e+001,1.485201e+002
8.414833e+001,1.448312e+002
8.463045e+001,1.398307e+002
8.511256e+001,1.342067e+002
8.559468e+001,1.296062e+002
8.607680e+001,1.273051e+002
8.655891e+001,1.270775e+002
8.704103e+001,1.266290e+002
8.752315e+001,1.249310e+002
8.800526e+001,1.239339e+002
8.848738e+001,1.252513e+002
8.896950e+001,1.285940e+002
8.945161e+001,1.316421e+002
8.993373e+001,1.329039e+002
9.041585e+001,1.330481e+002
9.089796e+001,1.335968e+002
9.138008e+001,1.353868e+002
9.186220e+001,1.368312e+002
9.234431e+001,1.357446e+002
9.282643e+001,1.315715e+002
9.330855e+001,1.276348e+002
9.379066e+001,1.255400e+002
9.427278e+001,1.241522e+002
9.475490e+001,1.226518e+002
9.523701e+001,1.207894e+002
9.571913e+001,1.189269e+002
9.620125e+001,1.176727e+002
9.668336e+001,1.171631e+002
9.716548e+001,1.169901e+002
9.764760e+001,1.174599e+002
9.812971e+001,1.179676e+002
9.861183e+001,1.179611e+002
9.909395e+001,1.172115e+002
9.957607e+001,1.159387e+002
1.000582e+002,1.146913e+002
1.005403e+002,1.135687e+002
1.010224e+002,1.122970e+002
1.015045e+002,1.104973e+002
1.019866e+002,1.087838e+002
1.024688e+002,1.077379e+002
1.029509e+002,1.075841e+002
1.034330e+002,1.082059e+002
1.039151e+002,1.093508e+002
1.043972e+002,1.114590e+002
1.048793e+002,1.134073e+002
1.053615e+002,1.153901e+002
1.058436e+002,1.171114e+002
1.063257e+002,1.181533e+002
1.068078e+002,1.183419e+002
1.072899e+002,1.177251e+002
1.077720e+002,1.162464e+002
1.082542e+002,1.138881e+002
1.087363e+002,1.114038e+002
1.092184e+002,1.086139e+002
1.097005e+002,1.058429e+002
1.101826e+002,1.039633e+002
1.106647e+002,1.033549e+002
1.111469e+002,1.036081e+002
1.116290e+002,1.042416e+002
1.121111e+002,1.052856e+002
1.125932e+002,1.064721e+002
1.130753e+002,1.075384e+002
1.135574e+002,1.084852e+002
1.140396e+002,1.097000e+002
1.145217e+002,1.115286e+002
1.150038e+002,1.133847e+002
1.154859e+002,1.150110e+002
1.159680e+002,1.164059e+002
1.164501e+002,1.174991e+002
1.169323e+002,1.180914e+002
1.174144e+002,1.181164e+002
1.178965e+002,1.181592e+002
1.183786e+002,1.182246e+002
1.188607e+002,1.182234e+002
1.193428e+002,1.181849e+002
1.198250e+002,1.181210e+002
1.203071e+002,1.180237e+002
1.207892e+002,1.179461e+002
1.212713e+002,1.179949e+002
1.217534e+002,1.172975e+002
1.222355e+002,1.154388e+002
1.227177e+002,1.132340e+002
1.231998e+002,1.109920e+002
1.236819e+002,1.087583e+002
1.241640e+002,1.063938e+002
1.246461e+002,1.037197e+002
1.251283e+002,1.006364e+002
1.256104e+002,9.783242e+001
1.260925e+002,9.487360e+001
1.265746e+002,9.249712e+001
1.270567e+002,9.129990e+001
1.275388e+002,9.113021e+001
