4.991804e+001,2.083679e+002
5.040015e+001,2.027948e+002
5.088227e+001,1.976319e+002
5.136439e+001,1.928678e+002
5.184650e+001,1.872325e+002
5.232862e+001,1.788095e+002
5.281074e+001,1.674344e+002
5.329285e+001,1.592899e+002
5.377497e+001,1.559157e+002
5.425709e+001,1.552197e+002
5.473920e+001,1.547688e+002
5.522132e+001,1.540361e+002
5.570344e+001,1.549584e+002
5.618555e+001,1.592632e+002
5.666767e+001,1.662639e+002
5.714979e+001,1.755135e+002
5.763190e+001,1.882154e+002
5.811402e+001,2.031530e+002
5.859614e+001,2.166119e+002
5.907825e+001,2.287211e+002
5.956037e+001,2.383752e+002
6.004249e+001,2.452068e+002
6.052460e+001,2.496505e+002
6.100672e+001,2.523449e+002
6.148884e+001,2.533496e+002
6.197095e+001,2.527354e+002
6.245307e+001,2.534704e+002
6.293519e+001,2.572775e+002
6.341730e+001,2.608785e+002
6.389942e+001,2.636247e+002
6.438154e+001,2.654174e+002
6.486366e+001,2.664506e+002
6.534577e+001,2.670066e+002
6.582789e+001,2.671994e+002
6.631001e+001,2.651024e+002
6.679212e+001,2.606162e+002
6.727424e+001,2.546070e+002
6.775636e+001,2.468321e+002
6.823847e+001,2.375658e+002
6.872059e+001,2.281265e+002
6.920271e+001,2.194963e+002
6.968482e+001,2.117579e+002
7.016694e+001,2.048582e+002
7.064906e+001,1.988711e+002
7.113117e+001,1.935945e+002
7.161329e+001,1.888308e+002
7.209541e+001,1.845882e+002
7.257752e+001,1.811229e+002
7.305965e+001,1.790458e+002
7.354176e+001,1.778869e+002
7.402388e+001,1.771386e+002
7.450600e+001,1.769590e+002
7.498811e+001,1.768637e+002
7.547023e+001,1.757504e+002
7.595235e+001,1.732812e+002
7.643446e+001,1.703996e+002
7.691658e+001,1.669311e+002
7.739870e+001,1.635657e+002
7.788081e+001,1.612124e+002
7.836293e+001,1.605118e+002
7.884505e+001,1.611309e+002
7.932716e+001,1.612629e+002
7.980928e+001,1.593925e+002
8.029140e+001,1.587268e+002
8.077351e+001,1.610656e+002
8.125563e+001,1.649086e+002
8.173775e+001,1.680418e+002
8.221986e+001,1.689742e+002
8.270198e+001,1.677571e+002
8.318410e+001,1.652001e+002
8.366621e+001,1.615710e+002
8.414833e+001,1.566452e+002
8.463045e+001,1.490934e+002
8.511256e+001,1.399475e+002
8.559468e+001,1.317398e+002
8.607680e+001,1.262635e+002
8.655891e+001,1.233569e+002
8.704103e+001,1.208706e+002
8.752315e+001,1.184599e+002
8.800526e+001,1.167121e+002
8.848738e+001,1.160602e+002
8.896950e+001,1.164039e+002
8.945161e+001,1.172315e+002
8.993373e+001,1.190077e+002
