4.991804e+001,7.240795e+002
5.040015e+001,7.693035e+002
5.088227e+001,8.020188e+002
5.136439e+001,8.215724e+002
5.184650e+001,8.278106e+002
5.232862e+001,8.193403e+002
5.281074e+001,7.941922e+002
5.329285e+001,7.627665e+002
5.377497e+001,7.227344e+002
5.425709e+001,6.783088e+002
5.473920e+001,6.318886e+002
5.522132e+001,5.827679e+002
5.570344e+001,5.363292e+002
5.618555e+001,4.971836e+002
5.666767e+001,4.640631e+002
5.714979e+001,4.365195e+002
5.763190e+001,4.157547e+002
5.811402e+001,4.006478e+002
5.859614e+001,3.876687e+002
5.907825e+001,3.786749e+002
5.956037e+001,3.689088e+002
6.004249e+001,3.558003e+002
6.052460e+001,3.406812e+002
6.100672e+001,3.255209e+002
6.148884e+001,3.113849e+002
6.197095e+001,2.983128e+002
6.245307e+001,2.894572e+002
6.293519e+001,2.874796e+002
6.341730e+001,2.875134e+002
6.389942e+001,2.882953e+002
6.438154e+001,2.900410e+002
6.486366e+001,2.936329e+002
6.534577e+001,2.998521e+002
6.582789e+001,3.089060e+002
6.631001e+001,3.196618e+002
6.679212e+001,3.302363e+002
6.727424e+001,3.437989e+002
6.775636e+001,3.606678e+002
6.823847e+001,3.813679e+002
6.872059e+001,4.079473e+002
6.920271e+001,4.422018e+002
6.968482e+001,4.852309e+002
7.016694e+001,5.343253e+002
7.064906e+001,5.966004e+002
7.113117e+001,6.604987e+002
7.161329e+001,7.178662e+002
7.209541e+001,7.694545e+002
7.257752e+001,8.079329e+002
7.305965e+001,8.259662e+002
7.354176e+001,8.273688e+002
7.402388e+001,8.120671e+002
7.450600e+001,7.748904e+002
7.498811e+001,7.228712e+002
7.547023e+001,6.706312e+002
7.595235e+001,6.162076e+002
7.643446e+001,5.668132e+002
7.691658e+001,5.233720e+002
7.739870e+001,4.863374e+002
7.788081e+001,4.558976e+002
7.836293e+001,4.326356e+002
7.884505e+001,4.160425e+002
7.932716e+001,4.035246e+002
7.980928e+001,3.959038e+002
8.029140e+001,3.924004e+002
8.077351e+001,3.954795e+002
8.125563e+001,4.023638e+002
8.173775e+001,4.090087e+002
8.221986e+001,4.126199e+002
8.270198e+001,4.133675e+002
8.318410e+001,4.142651e+002
8.366621e+001,4.162994e+002
8.414833e+001,4.176191e+002
8.463045e+001,4.178908e+002
8.511256e+001,4.168848e+002
8.559468e+001,4.141859e+002
8.607680e+001,4.094132e+002
8.655891e+001,4.028775e+002
8.704103e+001,3.963747e+002
8.752315e+001,3.890365e+002
8.800526e+001,3.824922e+002
8.848738e+001,3.781399e+002
8.896950e+001,3.756185e+002
8.945161e+001,3.725029e+002
8.993373e+001,3.670611e+002
9.041585e+001,3.604079e+002
9.089796e+001,3.545082e+002
9.138008e+001,3.493589e+002
9.186220e+001,3.457590e+002
9.234431e+001,3.440527e+002
9.282643e+001,3.439139e+002
9.330855e+001,3.470293e+002
9.379066e+001,3.552792e+002
9.427278e+001,3.662959e+002
9.475490e+001,3.785657e+002
9.523701e+001,3.916764e+002
9.571913e+001,4.063072e+002
9.620125e+001,4.233584e+002
9.668336e+001,4.423245e+002
9.716548e+001,4.651918e+002
9.764760e+001,4.934555e+002
9.812971e+001,5.242048e+002
9.861183e+001,5.552070e+002
9.909395e+001,5.855703e+002
9.957607e+001,6.152578e+002
1.000582e+002,6.450826e+002
1.005403e+002,6.766693e+002
1.010224e+002,7.051662e+002
1.015045e+002,7.279617e+002
1.019866e+002,7.491641e+002
1.024688e+002,7.715536e+002
1.029509e+002,7.965189e+002
1.034330e+002,8.249558e+002
1.039151e+002,8.596823e+002
1.043972e+002,9.022825e+002
1.048793e+002,9.487324e+002
1.053615e+002,9.999265e+002
1.058436e+002,1.054901e+003
1.063257e+002,1.114544e+003
1.068078e+002,1.180578e+003
1.072899e+002,1.245994e+003
1.077720e+002,1.296839e+003
1.082542e+002,1.338401e+003
1.087363e+002,1.361355e+003
1.092184e+002,1.361347e+003
1.097005e+002,1.340089e+003
1.101826e+002,1.300533e+003
1.106647e+002,1.240372e+003
1.111469e+002,1.165379e+003
1.116290e+002,1.083177e+003
1.121111e+002,9.938134e+002
1.125932e+002,9.055909e+002
1.130753e+002,8.203968e+002
1.135574e+002,7.389719e+002
1.140396e+002,6.651735e+002
1.145217e+002,6.021199e+002
1.150038e+002,5.470287e+002
1.154859e+002,4.982979e+002
1.159680e+002,4.559023e+002
1.164501e+002,4.182556e+002
1.169323e+002,3.845647e+002
1.174144e+002,3.547415e+002
1.178965e+002,3.286335e+002
1.183786e+002,3.077386e+002
1.188607e+002,2.896875e+002
1.193428e+002,2.741523e+002
1.198250e+002,2.609958e+002
1.203071e+002,2.496971e+002
1.207892e+002,2.398176e+002
1.212713e+002,2.313215e+002
1.217534e+002,2.241869e+002
1.222355e+002,2.197873e+002
1.227177e+002,2.153119e+002
1.231998e+002,2.095442e+002
1.236819e+002,2.026362e+002
1.241640e+002,1.953568e+002
1.246461e+002,1.883178e+002
1.251283e+002,1.813563e+002
1.256104e+002,1.758284e+002
1.260925e+002,1.719423e+002
1.265746e+002,1.689688e+002
1.270567e+002,1.669410e+002
1.275388e+002,1.656030e+002
1.280210e+002,1.642612e+002
1.285031e+002,1.623325e+002
1.289852e+002,1.598156e+002
1.294673e+002,1.574812e+002
1.299494e+002,1.560147e+002
1.304315e+002,1.542264e+002
1.309137e+002,1.507629e+002
1.313958e+002,1.457905e+002
1.318779e+002,1.413836e+002
1.323600e+002,1.393598e+002
1.328421e+002,1.393210e+002
1.333242e+002,1.388030e+002
1.338064e+002,1.369142e+002
1.342885e+002,1.350840e+002
1.347706e+002,1.346926e+002
1.352527e+002,1.358111e+002
1.357348e+002,1.372867e+002
1.362169e+002,1.384038e+002
1.366991e+002,1.394381e+002
1.371812e+002,1.408640e+002
1.376633e+002,1.430320e+002
1.381454e+002,1.452022e+002
1.386275e+002,1.465232e+002
1.391096e+002,1.469417e+002
1.395918e+002,1.466902e+002
1.400739e+002,1.452440e+002
1.405560e+002,1.435121e+002
1.410381e+002,1.421634e+002
1.415202e+002,1.413623e+002
1.420023e+002,1.409686e+002
1.424845e+002,1.407776e+002
1.429666e+002,1.407116e+002
1.434487e+002,1.410260e+002
1.439308e+002,1.418731e+002
1.444129e+002,1.431213e+002
1.448951e+002,1.448017e+002
1.453772e+002,1.468989e+002
1.458593e+002,1.491463e+002
1.463414e+002,1.509940e+002
1.468235e+002,1.518906e+002
1.473056e+002,1.538204e+002
1.477878e+002,1.568749e+002
1.482699e+002,1.607566e+002
1.487520e+002,1.655461e+002
1.492341e+002,1.711128e+002
1.497162e+002,1.770011e+002
1.501983e+002,1.823058e+002
1.506805e+002,1.857015e+002
1.511626e+002,1.915854e+002
1.516447e+002,2.006894e+002
1.521268e+002,2.113054e+002
1.526089e+002,2.225036e+002
1.530910e+002,2.339976e+002
1.535732e+002,2.458682e+002
1.540553e+002,2.583196e+002
1.545374e+002,2.714171e+002
1.550195e+002,2.849331e+002
1.555016e+002,2.999145e+002
1.559837e+002,3.145937e+002
1.564659e+002,3.279620e+002
1.569480e+002,3.398272e+002
1.574301e+002,3.501439e+002
1.579122e+002,3.584830e+002
1.583943e+002,3.641878e+002
1.588764e+002,3.718658e+002
1.593586e+002,3.830965e+002
1.598407e+002,3.949032e+002
1.603228e+002,4.054847e+002
1.608049e+002,4.148039e+002
1.612870e+002,4.234521e+002
1.617691e+002,4.321373e+002
1.622513e+002,4.403465e+002
1.627334e+002,4.457147e+002
1.632155e+002,4.472090e+002
1.636976e+002,4.466647e+002
