4.991804e+001,4.690914e+002
5.040015e+001,4.937443e+002
5.088227e+001,5.153856e+002
5.136439e+001,5.331840e+002
5.184650e+001,5.430099e+002
5.232862e+001,5.402838e+002
5.281074e+001,5.234245e+002
5.329285e+001,5.018712e+002
5.377497e+001,4.730110e+002
5.425709e+001,4.413241e+002
5.473920e+001,4.102911e+002
5.522132e+001,3.798023e+002
5.570344e+001,3.521118e+002
5.618555e+001,3.296989e+002
5.666767e+001,3.114598e+002
5.714979e+001,2.965498e+002
5.763190e+001,2.858097e+002
5.811402e+001,2.783030e+002
5.859614e+001,2.708975e+002
5.907825e+001,2.637618e+002
5.956037e+001,2.562739e+002
6.004249e+001,2.483468e+002
6.052460e+001,2.399785e+002
6.100672e+001,2.309442e+002
6.148884e+001,2.208106e+002
6.197095e+001,2.096328e+002
6.245307e+001,2.010565e+002
6.293519e+001,1.959551e+002
6.341730e+001,1.928726e+002
6.389942e+001,1.916929e+002
6.438154e+001,1.922706e+002
6.486366e+001,1.945410e+002
6.534577e+001,1.985622e+002
6.582789e+001,2.045233e+002
6.631001e+001,2.106194e+002
6.679212e+001,2.155123e+002
6.727424e+001,2.217282e+002
6.775636e+001,2.298891e+002
6.823847e+001,2.402597e+002
6.872059e+001,2.536310e+002
6.920271e+001,2.708191e+002
6.968482e+001,2.922893e+002
7.016694e+001,3.162181e+002
7.064906e+001,3.448897e+002
7.113117e+001,3.744841e+002
7.161329e+001,4.029159e+002
7.209541e+001,4.308028e+002
7.257752e+001,4.533101e+002
7.305965e+001,4.662147e+002
7.354176e+001,4.713597e+002
7.402388e+001,4.689263e+002
7.450600e+001,4.576215e+002
7.498811e+001,4.391646e+002
7.547023e+001,4.164171e+002
7.595235e+001,3.862978e+002
7.643446e+001,3.580322e+002
7.691658e+001,3.336367e+002
7.739870e+001,3.134832e+002
7.788081e+001,2.979644e+002
7.836293e+001,2.877160e+002
7.884505e+001,2.821602e+002
7.932716e+001,2.781656e+002
7.980928e+001,2.754081e+002
8.029140e+001,2.749756e+002
8.077351e+001,2.785263e+002
8.125563e+001,2.844411e+002
8.173775e+001,2.904844e+002
8.221986e+001,2.951850e+002
8.270198e+001,2.985108e+002
