4.991804e+001,2.038113e+004
5.040015e+001,2.015203e+004
5.088227e+001,1.993625e+004
5.136439e+001,1.973055e+004
5.184650e+001,1.953227e+004
5.232862e+001,1.934056e+004
5.281074e+001,1.914927e+004
5.329285e+001,1.895005e+004
5.377497e+001,1.873961e+004
5.425709e+001,1.853452e+004
5.473920e+001,1.834747e+004
5.522132e+001,1.817840e+004
5.570344e+001,1.802190e+004
5.618555e+001,1.787195e+004
5.666767e+001,1.772457e+004
5.714979e+001,1.757989e+004
5.763190e+001,1.744322e+004
5.811402e+001,1.731513e+004
5.859614e+001,1.718722e+004
5.907825e+001,1.705396e+004
5.956037e+001,1.691365e+004
6.004249e+001,1.676552e+004
6.052460e+001,1.661213e+004
6.100672e+001,1.645785e+004
6.148884e+001,1.630763e+004
6.197095e+001,1.616267e+004
6.245307e+001,1.602651e+004
6.293519e+001,1.590792e+004
6.341730e+001,1.579356e+004
6.389942e+001,1.568033e+004
6.438154e+001,1.556513e+004
6.486366e+001,1.544623e+004
6.534577e+001,1.532375e+004
6.582789e+001,1.519928e+004
6.631001e+001,1.507207e+004
6.679212e+001,1.493861e+004
6.727424e+001,1.480995e+004
6.775636e+001,1.469111e+004
6.823847e+001,1.458034e+004
6.872059e+001,1.447239e+004
6.920271e+001,1.436451e+004
6.968482e+001,1.425584e+004
7.016694e+001,1.414584e+004
7.064906e+001,1.403314e+004
7.113117e+001,1.391333e+004
7.161329e+001,1.378284e+004
7.209541e+001,1.364357e+004
7.257752e+001,1.350619e+004
7.305965e+001,1.337996e+004
7.354176e+001,1.326415e+004
7.402388e+001,1.315668e+004
7.450600e+001,1.305689e+004
7.498811e+001,1.295945e+004
7.547023e+001,1.285614e+004
7.595235e+001,1.274647e+004
7.643446e+001,1.263874e+004
7.691658e+001,1.253614e+004
7.739870e+001,1.244237e+004
7.788081e+001,1.235719e+004
7.836293e+001,1.227842e+004
7.884505e+001,1.220333e+004
7.932716e+001,1.213313e+004
7.980928e+001,1.207522e+004
8.029140e+001,1.201390e+004
8.077351e+001,1.194930e+004
8.125563e+001,1.188443e+004
8.173775e+001,1.182039e+004
8.221986e+001,1.175680e+004
8.270198e+001,1.169279e+004
8.318410e+001,1.163083e+004
8.366621e+001,1.157904e+004
8.414833e+001,1.152522e+004
8.463045e+001,1.145963e+004
8.511256e+001,1.138440e+004
8.559468e+001,1.130940e+004
8.607680e+001,1.124377e+004
8.655891e+001,1.118973e+004
8.704103e+001,1.113505e+004
8.752315e+001,1.107219e+004
8.800526e+001,1.101551e+004
8.848738e+001,1.097330e+004
8.896950e+001,1.094021e+004
8.945161e+001,1.089952e+004
8.993373e+001,1.084430e+004
9.041585e+001,1.077956e+004
9.089796e+001,1.071519e+004
9.138008e+001,1.065638e+004
9.186220e+001,1.060663e+004
9.234431e+001,1.056877e+004
9.282643e+001,1.054244e+004
9.330855e+001,1.051403e+004
9.379066e+001,1.046653e+004
9.427278e+001,1.040725e+004
9.475490e+001,1.034760e+004
9.523701e+001,1.029407e+004
9.571913e+001,1.024769e+004
9.620125e+001,1.020770e+004
9.668336e+001,1.017820e+004
9.716548e+001,1.014225e+004
9.764760e+001,1.009163e+004
9.812971e+001,1.003704e+004
9.861183e+001,9.988402e+003
9.909395e+001,9.948691e+003
9.957607e+001,9.913005e+003
1.000582e+002,9.870866e+003
1.005403e+002,9.816658e+003
1.010224e+002,9.759507e+003
1.015045e+002,9.702723e+003
1.019866e+002,9.649604e+003
1.024688e+002,9.602598e+003
1.029509e+002,9.561322e+003
1.034330e+002,9.523513e+003
1.039151e+002,9.483652e+003
1.043972e+002,9.435587e+003
1.048793e+002,9.389746e+003
1.053615e+002,9.349640e+003
1.058436e+002,9.314451e+003
1.063257e+002,9.283465e+003
1.068078e+002,9.256589e+003
1.072899e+002,9.226407e+003
1.077720e+002,9.177324e+003
1.082542e+002,9.110528e+003
1.087363e+002,9.047382e+003
1.092184e+002,8.995281e+003
1.097005e+002,8.950920e+003
1.101826e+002,8.906560e+003
1.106647e+002,8.858077e+003
1.111469e+002,8.807646e+003
1.116290e+002,8.762565e+003
1.121111e+002,8.725402e+003
1.125932e+002,8.692775e+003
1.130753e+002,8.658962e+003
1.135574e+002,8.621358e+003
1.140396e+002,8.582314e+003
1.145217e+002,8.545474e+003
1.150038e+002,8.506468e+003
1.154859e+002,8.465749e+003
1.159680e+002,8.426332e+003
1.164501e+002,8.387904e+003
1.169323e+002,8.346962e+003
1.174144e+002,8.301083e+003
1.178965e+002,8.260538e+003
1.183786e+002,8.226035e+003
1.188607e+002,8.190109e+003
1.193428e+002,8.154083e+003
1.198250e+002,8.119041e+003
1.203071e+002,8.083336e+003
1.207892e+002,8.042996e+003
1.212713e+002,7.994498e+003
1.217534e+002,7.953407e+003
1.222355e+002,7.925609e+003
1.227177e+002,7.896735e+003
1.231998e+002,7.861722e+003
1.236819e+002,7.822861e+003
1.241640e+002,7.785491e+003
1.246461e+002,7.753950e+003
1.251283e+002,7.728741e+003
1.256104e+002,7.702498e+003
1.260925e+002,7.672744e+003
1.265746e+002,7.643966e+003
1.270567e+002,7.618699e+003
1.275388e+002,7.595321e+003
1.280210e+002,7.570075e+003
1.285031e+002,7.541311e+003
1.289852e+002,7.510915e+003
1.294673e+002,7.480429e+003
1.299494e+002,7.450806e+003
1.304315e+002,7.423153e+003
1.309137e+002,7.394618e+003
1.313958e+002,7.364823e+003
1.318779e+002,7.340403e+003
1.323600e+002,7.329847e+003
1.328421e+002,7.327181e+003
1.333242e+002,7.314248e+003
1.338064e+002,7.285646e+003
1.342885e+002,7.250120e+003
1.347706e+002,7.214895e+003
1.352527e+002,7.182237e+003
1.357348e+002,7.155225e+003
1.362169e+002,7.135974e+003
1.366991e+002,7.122034e+003
1.371812e+002,7.109270e+003
1.376633e+002,7.096432e+003
1.381454e+002,7.083896e+003
1.386275e+002,7.072718e+003
1.391096e+002,7.062522e+003
1.395918e+002,7.048971e+003
1.400739e+002,7.030207e+003
1.405560e+002,7.010509e+003
1.410381e+002,6.991251e+003
1.415202e+002,6.971626e+003
1.420023e+002,6.954155e+003
1.424845e+002,6.944369e+003
1.429666e+002,6.944625e+003
1.434487e+002,6.939901e+003
1.439308e+002,6.928829e+003
1.444129e+002,6.915209e+003
1.448951e+002,6.899885e+003
1.453772e+002,6.883425e+003
1.458593e+002,6.867071e+003
1.463414e+002,6.852993e+003
1.468235e+002,6.843389e+003
1.473056e+002,6.832368e+003
1.477878e+002,6.815270e+003
1.482699e+002,6.796871e+003
1.487520e+002,6.780453e+003
1.492341e+002,6.766980e+003
1.497162e+002,6.755386e+003
1.501983e+002,6.744542e+003
1.506805e+002,6.735913e+003
1.511626e+002,6.723233e+003
1.516447e+002,6.705958e+003
1.521268e+002,6.687916e+003
1.526089e+002,6.670496e+003
1.530910e+002,6.653475e+003
1.535732e+002,6.636312e+003
1.540553e+002,6.619266e+003
1.545374e+002,6.603867e+003
1.550195e+002,6.586777e+003
1.555016e+002,6.569431e+003
1.559837e+002,6.552190e+003
1.564659e+002,6.535248e+003
1.569480e+002,6.518521e+003
1.574301e+002,6.501239e+003
1.579122e+002,6.481180e+003
1.583943e+002,6.454909e+003
1.588764e+002,6.432063e+003
1.593586e+002,6.412326e+003
1.598407e+002,6.393529e+003
1.603228e+002,6.377735e+003
1.608049e+002,6.366874e+003
1.612870e+002,6.357884e+003
1.617691e+002,6.346449e+003
1.622513e+002,6.331420e+003
1.627334e+002,6.315871e+003
1.632155e+002,6.301597e+003
1.636976e+002,6.287810e+003
1.641797e+002,6.272377e+003
1.646618e+002,6.254524e+003
1.651440e+002,6.236583e+003
1.656261e+002,6.219724e+003
1.661082e+002,6.201957e+003
1.665903e+002,6.182805e+003
1.670724e+002,6.165203e+003
1.675545e+002,6.149373e+003
1.680367e+002,6.133978e+003
1.685188e+002,6.118028e+003
1.690009e+002,6.101856e+003
1.694830e+002,6.084006e+003
1.699651e+002,6.064777e+003
1.704472e+002,6.046651e+003
1.709294e+002,6.032296e+003
1.714115e+002,6.021787e+003
1.718936e+002,6.013822e+003
1.723757e+002,6.006673e+003
1.728578e+002,5.998120e+003
1.733399e+002,5.984501e+003
1.738221e+002,5.970356e+003
1.743042e+002,5.961779e+003
1.747863e+002,5.959695e+003
1.752684e+002,5.959253e+003
1.757505e+002,5.955069e+003
1.762326e+002,5.946521e+003
1.767148e+002,5.939186e+003
1.771969e+002,5.932727e+003
1.776790e+002,5.932357e+003
1.781611e+002,5.942278e+003
1.786432e+002,5.960456e+003
1.791253e+002,5.978181e+003
1.796075e+002,5.985073e+003
1.800896e+002,5.978450e+003
1.805717e+002,5.975914e+003
1.810538e+002,5.986453e+003
1.815359e+002,5.999805e+003
1.820180e+002,6.012203e+003
1.825002e+002,6.022734e+003
1.829823e+002,6.031635e+003
1.834644e+002,6.038657e+003
1.839465e+002,6.043109e+003
1.844286e+002,6.048120e+003
1.849107e+002,6.060036e+003
1.853929e+002,6.077259e+003
1.858750e+002,6.098058e+003
1.863571e+002,6.119218e+003
1.868392e+002,6.137728e+003
1.873213e+002,6.151515e+003
1.878034e+002,6.160083e+003
1.882856e+002,6.165252e+003
1.887677e+002,6.163661e+003
1.892498e+002,6.168926e+003
1.897319e+002,6.185903e+003
1.902140e+002,6.210221e+003
1.906961e+002,6.235297e+003
1.911783e+002,6.258032e+003
1.916604e+002,6.280104e+003
1.921425e+002,6.303844e+003
1.926246e+002,6.323578e+003
1.931067e+002,6.339143e+003
1.935888e+002,6.349811e+003
1.940710e+002,6.358977e+003
1.945531e+002,6.372747e+003
1.950352e+002,6.395479e+003
1.955173e+002,6.425176e+003
1.959994e+002,6.452401e+003
1.964815e+002,6.466584e+003
1.969637e+002,6.479790e+003
1.974458e+002,6.491482e+003
1.979279e+002,6.505023e+003
1.984100e+002,6.525674e+003
1.988921e+002,6.555772e+003
1.993742e+002,6.590118e+003
1.998564e+002,6.618476e+003
2.003385e+002,6.632811e+003
2.008206e+002,6.655170e+003
2.013027e+002,6.691203e+003
2.017848e+002,6.729757e+003
2.022669e+002,6.761619e+003
2.027491e+002,6.786014e+003
2.032312e+002,6.808337e+003
2.037133e+002,6.834250e+003
2.041954e+002,6.865002e+003
2.046775e+002,6.893376e+003
2.051596e+002,6.915117e+003
2.056418e+002,6.935423e+003
2.061239e+002,6.959428e+003
2.066060e+002,6.988650e+003
2.070881e+002,7.021636e+003
2.075702e+002,7.056320e+003
2.080523e+002,7.090380e+003
2.085345e+002,7.122717e+003
2.090166e+002,7.148702e+003
2.094987e+002,7.174373e+003
2.099808e+002,7.206495e+003
2.104629e+002,7.246301e+003
2.109450e+002,7.289812e+003
2.114272e+002,7.333385e+003
2.119093e+002,7.376344e+003
2.123914e+002,7.418003e+003
