4.991804e+001,4.417350e+002
5.040015e+001,4.383076e+002
5.088227e+001,4.334992e+002
5.136439e+001,4.274590e+002
5.184650e+001,4.212354e+002
5.232862e+001,4.159276e+002
5.281074e+001,4.114312e+002
5.329285e+001,4.060528e+002
5.377497e+001,3.988375e+002
5.425709e+001,3.914247e+002
5.473920e+001,3.852136e+002
5.522132e+001,3.802395e+002
5.570344e+001,3.767125e+002
5.618555e+001,3.750380e+002
5.666767e+001,3.747611e+002
5.714979e+001,3.755534e+002
5.763190e+001,3.782316e+002
5.811402e+001,3.820484e+002
5.859614e+001,3.845629e+002
5.907825e+001,3.859771e+002
5.956037e+001,3.849974e+002
6.004249e+001,3.810446e+002
6.052460e+001,3.747550e+002
6.100672e+001,3.669572e+002
6.148884e+001,3.578330e+002
6.197095e+001,3.474566e+002
6.245307e+001,3.398036e+002
6.293519e+001,3.367090e+002
6.341730e+001,3.348340e+002
6.389942e+001,3.338141e+002
6.438154e+001,3.333126e+002
6.486366e+001,3.330104e+002
6.534577e+001,3.327055e+002
6.582789e+001,3.324628e+002
6.631001e+001,3.318335e+002
6.679212e+001,3.305339e+002
6.727424e+001,3.292874e+002
6.775636e+001,3.283736e+002
6.823847e+001,3.277861e+002
6.872059e+001,3.274288e+002
6.920271e+001,3.272305e+002
6.968482e+001,3.272293e+002
7.016694e+001,3.275093e+002
7.064906e+001,3.285668e+002
7.113117e+001,3.294714e+002
7.161329e+001,3.292850e+002
7.209541e+001,3.279365e+002
7.257752e+001,3.262613e+002
7.305965e+001,3.243813e+002
7.354176e+001,3.227110e+002
7.402388e+001,3.220184e+002
7.450600e+001,3.232847e+002
7.498811e+001,3.252626e+002
7.547023e+001,3.251751e+002
7.595235e+001,3.224468e+002
7.643446e+001,3.186009e+002
7.691658e+001,3.133169e+002
7.739870e+001,3.078774e+002
7.788081e+001,3.038922e+002
7.836293e+001,3.023940e+002
7.884505e+001,3.029370e+002
7.932716e+001,3.032575e+002
7.980928e+001,3.022379e+002
8.029140e+001,3.022536e+002
8.077351e+001,3.046630e+002
8.125563e+001,3.084072e+002
8.173775e+001,3.120114e+002
8.221986e+001,3.145274e+002
8.270198e+001,3.158760e+002
8.318410e+001,3.150414e+002
8.366621e+001,3.112046e+002
8.414833e+001,3.065559e+002
8.463045e+001,3.005601e+002
8.511256e+001,2.940052e+002
8.559468e+001,2.888692e+002
8.607680e+001,2.867576e+002
8.655891e+001,2.873720e+002
8.704103e+001,2.874699e+002
8.752315e+001,2.859299e+002
8.800526e+001,2.849182e+002
8.848738e+001,2.859608e+002
8.896950e+001,2.887558e+002
8.945161e+001,2.914257e+002
8.993373e+001,2.931905e+002
9.041585e+001,2.940616e+002
9.089796e+001,2.942424e+002
9.138008e+001,2.938517e+002
9.186220e+001,2.930211e+002
9.234431e+001,2.915832e+002
9.282643e+001,2.892945e+002
9.330855e+001,2.872667e+002
9.379066e+001,2.858521e+002
9.427278e+001,2.846679e+002
9.475490e+001,2.837197e+002
9.523701e+001,2.831500e+002
9.571913e+001,2.827036e+002
9.620125e+001,2.815745e+002
9.668336e+001,2.787756e+002
