4.991804e+001,7.455891e+001
5.040015e+001,7.261511e+001
5.088227e+001,7.145119e+001
5.136439e+001,7.103400e+001
5.184650e+001,7.058234e+001
5.232862e+001,6.929255e+001
5.281074e+001,6.707530e+001
5.329285e+001,6.509475e+001
5.377497e+001,6.327264e+001
5.425709e+001,6.179400e+001
5.473920e+001,6.063003e+001
5.522132e+001,5.963719e+001
5.570344e+001,5.964259e+001
5.618555e+001,6.134173e+001
5.666767e+001,6.447015e+001
5.714979e+001,6.902431e+001
5.763190e+001,7.594719e+001
5.811402e+001,8.436552e+001
5.859614e+001,9.169913e+001
5.907825e+001,9.851003e+001
5.956037e+001,1.028327e+002
6.004249e+001,1.032299e+002
6.052460e+001,1.009938e+002
6.100672e+001,9.814829e+001
6.148884e+001,9.581875e+001
6.197095e+001,9.402832e+001
6.245307e+001,9.438592e+001
6.293519e+001,9.974929e+001
6.341730e+001,1.046206e+002
6.389942e+001,1.079317e+002
6.438154e+001,1.095623e+002
6.486366e+001,1.096678e+002
6.534577e+001,1.083224e+002
6.582789e+001,1.054287e+002
6.631001e+001,1.021077e+002
6.679212e+001,9.747144e+001
6.727424e+001,9.327836e+001
6.775636e+001,9.004911e+001
6.823847e+001,8.794588e+001
6.872059e+001,8.733481e+001
6.920271e+001,8.849636e+001
6.968482e+001,9.171925e+001
7.016694e+001,9.680913e+001
7.064906e+001,1.035397e+002
7.113117e+001,1.122119e+002
7.161329e+001,1.235907e+002
7.209541e+001,1.379705e+002
7.257752e+001,1.533869e+002
7.305965e+001,1.708322e+002
7.354176e+001,1.880611e+002
7.402388e+001,2.011830e+002
7.450600e+001,2.096577e+002
7.498811e+001,2.126846e+002
7.547023e+001,2.073137e+002
7.595235e+001,1.891673e+002
7.643446e+001,1.702545e+002
7.691658e+001,1.534005e+002
7.739870e+001,1.394171e+002
7.788081e+001,1.290087e+002
7.836293e+001,1.225130e+002
7.884505e+001,1.200946e+002
7.932716e+001,1.229490e+002
7.980928e+001,1.321192e+002
8.029140e+001,1.464850e+002
8.077351e+001,1.659367e+002
8.125563e+001,1.904074e+002
8.173775e+001,2.211132e+002
8.221986e+001,2.593661e+002
8.270198e+001,3.042579e+002
8.318410e+001,3.419478e+002
8.366621e+001,3.781837e+002
8.414833e+001,4.029252e+002
8.463045e+001,4.121019e+002
8.511256e+001,4.069316e+002
8.559468e+001,3.898561e+002
8.607680e+001,3.608333e+002
8.655891e+001,3.216066e+002
8.704103e+001,2.857293e+002
8.752315e+001,2.516999e+002
8.800526e+001,2.219068e+002
8.848738e+001,1.985266e+002
8.896950e+001,1.812272e+002
8.945161e+001,1.665679e+002
8.993373e+001,1.532555e+002
9.041585e+001,1.414151e+002
9.089796e+001,1.309342e+002
9.138008e+001,1.220601e+002
9.186220e+001,1.143455e+002
9.234431e+001,1.072630e+002
9.282643e+001,1.007073e+002
9.330855e+001,9.499007e+001
9.379066e+001,9.049343e+001
9.427278e+001,8.670169e+001
9.475490e+001,8.335806e+001
9.523701e+001,8.040485e+001
9.571913e+001,7.791611e+001
9.620125e+001,7.599572e+001
9.668336e+001,7.467445e+001
9.716548e+001,7.391089e+001
9.764760e+001,7.382703e+001
9.812971e+001,7.410744e+001
9.861183e+001,7.458849e+001
9.909395e+001,7.518968e+001
9.957607e+001,7.575920e+001
1.000582e+002,7.590903e+001
1.005403e+002,7.482817e+001
1.010224e+002,7.443412e+001
1.015045e+002,7.452512e+001
1.019866e+002,7.548602e+001
1.024688e+002,7.755818e+001
1.029509e+002,8.086369e+001
1.034330e+002,8.552714e+001
1.039151e+002,9.195899e+001
1.043972e+002,9.981812e+001
1.048793e+002,1.099543e+002
1.053615e+002,1.238104e+002
1.058436e+002,1.397710e+002
1.063257e+002,1.558831e+002
1.068078e+002,1.715630e+002
1.072899e+002,1.863615e+002
1.077720e+002,1.997330e+002
1.082542e+002,2.130916e+002
1.087363e+002,2.222530e+002
1.092184e+002,2.258228e+002
1.097005e+002,2.241034e+002
1.101826e+002,2.172489e+002
1.106647e+002,2.038576e+002
1.111469e+002,1.872192e+002
1.116290e+002,1.711397e+002
1.121111e+002,1.555297e+002
1.125932e+002,1.419595e+002
1.130753e+002,1.310766e+002
1.135574e+002,1.228816e+002
1.140396e+002,1.173627e+002
1.145217e+002,1.157106e+002
1.150038e+002,1.159952e+002
1.154859e+002,1.169610e+002
1.159680e+002,1.185761e+002
1.164501e+002,1.209095e+002
1.169323e+002,1.240602e+002
1.174144e+002,1.280426e+002
1.178965e+002,1.324107e+002
1.183786e+002,1.372573e+002
1.188607e+002,1.422997e+002
1.193428e+002,1.477398e+002
1.198250e+002,1.534512e+002
1.203071e+002,1.591025e+002
1.207892e+002,1.644341e+002
1.212713e+002,1.695822e+002
1.217534e+002,1.734719e+002
1.222355e+002,1.758670e+002
1.227177e+002,1.773021e+002
1.231998e+002,1.783141e+002
1.236819e+002,1.787095e+002
1.241640e+002,1.776904e+002
1.246461e+002,1.743094e+002
1.251283e+002,1.681008e+002
1.256104e+002,1.621810e+002
1.260925e+002,1.558709e+002
1.265746e+002,1.503649e+002
1.270567e+002,1.456334e+002
1.275388e+002,1.420246e+002
1.280210e+002,1.406624e+002
1.285031e+002,1.425992e+002
1.289852e+002,1.482239e+002
1.294673e+002,1.559033e+002
1.299494e+002,1.640719e+002
1.304315e+002,1.753780e+002
1.309137e+002,1.927402e+002
1.313958e+002,2.156818e+002
1.318779e+002,2.400633e+002
1.323600e+002,2.644262e+002
1.328421e+002,2.871017e+002
1.333242e+002,3.037081e+002
1.338064e+002,3.143660e+002
1.342885e+002,3.185600e+002
1.347706e+002,3.150931e+002
1.352527e+002,3.040137e+002
1.357348e+002,2.884951e+002
1.362169e+002,2.677886e+002
1.366991e+002,2.444268e+002
1.371812e+002,2.224333e+002
1.376633e+002,2.023229e+002
1.381454e+002,1.837892e+002
1.386275e+002,1.668272e+002
1.391096e+002,1.514211e+002
1.395918e+002,1.371779e+002
1.400739e+002,1.234482e+002
1.405560e+002,1.111818e+002
1.410381e+002,1.016274e+002
1.415202e+002,9.530207e+001
1.420023e+002,9.082101e+001
1.424845e+002,8.621753e+001
1.429666e+002,8.112723e+001
1.434487e+002,7.711989e+001
1.439308e+002,7.506338e+001
1.444129e+002,7.384122e+001
1.448951e+002,7.279297e+001
1.453772e+002,7.172413e+001
1.458593e+002,7.069035e+001
1.463414e+002,6.976032e+001
1.468235e+002,6.888946e+001
1.473056e+002,6.825772e+001
1.477878e+002,6.797152e+001
1.482699e+002,6.778977e+001
1.487520e+002,6.746226e+001
1.492341e+002,6.698434e+001
1.497162e+002,6.663597e+001
1.501983e+002,6.685047e+001
1.506805e+002,6.783208e+001
1.511626e+002,6.898378e+001
1.516447e+002,7.050261e+001
1.521268e+002,7.203658e+001
1.526089e+002,7.338351e+001
1.530910e+002,7.448280e+001
1.535732e+002,7.537267e+001
1.540553e+002,7.613822e+001
1.545374e+002,7.687388e+001
1.550195e+002,7.706658e+001
1.555016e+002,7.658945e+001
1.559837e+002,7.575431e+001
1.564659e+002,7.470482e+001
1.569480e+002,7.348417e+001
1.574301e+002,7.213489e+001
1.579122e+002,7.063765e+001
1.583943e+002,6.892226e+001
1.588764e+002,6.746353e+001
1.593586e+002,6.631644e+001
1.598407e+002,6.535387e+001
1.603228e+002,6.452189e+001
1.608049e+002,6.383510e+001
1.612870e+002,6.330619e+001
1.617691e+002,6.297530e+001
1.622513e+002,6.281136e+001
1.627334e+002,6.256382e+001
1.632155e+002,6.228956e+001
1.636976e+002,6.190473e+001
1.641797e+002,6.118671e+001
1.646618e+002,6.014113e+001
1.651440e+002,5.930373e+001
1.656261e+002,5.909846e+001
1.661082e+002,5.933527e+001
1.665903e+002,5.953986e+001
1.670724e+002,5.959507e+001
1.675545e+002,5.975753e+001
1.680367e+002,6.041462e+001
1.685188e+002,6.157052e+001
1.690009e+002,6.240255e+001
1.694830e+002,6.210274e+001
1.699651e+002,6.146322e+001
1.704472e+002,6.150917e+001
1.709294e+002,6.250803e+001
1.714115e+002,6.386598e+001
1.718936e+002,6.498684e+001
1.723757e+002,6.582746e+001
1.728578e+002,6.670667e+001
1.733399e+002,6.752953e+001
1.738221e+002,6.856413e+001
1.743042e+002,7.025673e+001
1.747863e+002,7.266507e+001
1.752684e+002,7.497616e+001
1.757505e+002,7.604335e+001
1.762326e+002,7.565432e+001
1.767148e+002,7.625096e+001
1.771969e+002,7.916296e+001
1.776790e+002,8.255285e+001
1.781611e+002,8.569942e+001
1.786432e+002,8.845678e+001
1.791253e+002,9.070068e+001
1.796075e+002,9.200993e+001
1.800896e+002,9.217935e+001
1.805717e+002,9.312544e+001
1.810538e+002,9.576748e+001
1.815359e+002,9.857265e+001
1.820180e+002,1.008415e+002
1.825002e+002,1.027307e+002
1.829823e+002,1.048717e+002
1.834644e+002,1.079864e+002
1.839465e+002,1.121192e+002
1.844286e+002,1.151592e+002
1.849107e+002,1.160264e+002
1.853929e+002,1.169512e+002
1.858750e+002,1.184515e+002
1.863571e+002,1.203720e+002
1.868392e+002,1.224117e+002
1.873213e+002,1.244111e+002
1.878034e+002,1.263138e+002
1.882856e+002,1.276017e+002
1.887677e+002,1.277453e+002
1.892498e+002,1.279164e+002
1.897319e+002,1.284574e+002
1.902140e+002,1.291176e+002
1.906961e+002,1.296004e+002
1.911783e+002,1.297779e+002
1.916604e+002,1.295473e+002
1.921425e+002,1.283492e+002
1.926246e+002,1.253072e+002
1.931067e+002,1.219395e+002
1.935888e+002,1.180213e+002
1.940710e+002,1.140336e+002
1.945531e+002,1.105492e+002
1.950352e+002,1.078397e+002
1.955173e+002,1.057677e+002
1.959994e+002,1.039218e+002
1.964815e+002,1.025690e+002
1.969637e+002,1.009342e+002
1.974458e+002,9.871568e+001
1.979279e+002,9.638192e+001
1.984100e+002,9.440205e+001
1.988921e+002,9.291356e+001
1.993742e+002,9.183497e+001
1.998564e+002,9.102510e+001
2.003385e+002,9.069303e+001
2.008206e+002,9.012399e+001
2.013027e+002,8.846083e+001
2.017848e+002,8.703402e+001
2.022669e+002,8.741138e+001
2.027491e+002,8.975479e+001
2.032312e+002,9.243241e+001
2.037133e+002,9.357964e+001
2.041954e+002,9.274302e+001
2.046775e+002,9.266760e+001
2.051596e+002,9.379793e+001
2.056418e+002,9.531844e+001
2.061239e+002,9.666130e+001
2.066060e+002,9.781710e+001
2.070881e+002,9.907365e+001
2.075702e+002,1.005721e+002
2.080523e+002,1.023451e+002
2.085345e+002,1.046504e+002
2.090166e+002,1.086123e+002
2.094987e+002,1.120546e+002
2.099808e+002,1.133175e+002
2.104629e+002,1.127763e+002
2.109450e+002,1.122164e+002
2.114272e+002,1.125850e+002
2.119093e+002,1.137607e+002
2.123914e+002,1.151690e+002
2.128735e+002,1.171969e+002
2.133556e+002,1.188665e+002
2.138377e+002,1.196999e+002
2.143199e+002,1.198654e+002
2.148020e+002,1.198340e+002
2.152841e+002,1.198598e+002
2.157662e+002,1.196231e+002
2.162483e+002,1.183068e+002
2.167304e+002,1.154559e+002
2.172126e+002,1.130844e+002
2.176947e+002,1.125873e+002
2.181768e+002,1.131539e+002
2.186589e+002,1.128460e+002
2.191410e+002,1.109710e+002
2.196231e+002,1.086026e+002
2.201053e+002,1.072552e+002
2.205874e+002,1.068283e+002
2.210695e+002,1.061215e+002
2.215516e+002,1.046707e+002
2.220337e+002,1.026961e+002
2.225158e+002,1.005515e+002
2.229980e+002,9.832261e+001
2.234801e+002,9.598203e+001
2.239622e+002,9.328459e+001
2.244443e+002,9.032372e+001
2.249264e+002,8.777451e+001
2.254085e+002,8.604610e+001
2.258907e+002,8.470753e+001
2.263728e+002,8.327364e+001
2.268549e+002,8.174046e+001
2.273370e+002,8.014812e+001
2.278191e+002,7.823567e+001
2.283012e+002,7.624910e+001
2.287834e+002,7.483296e+001
2.292655e+002,7.423672e+001
2.297476e+002,7.406902e+001
2.302297e+002,7.427678e+001
2.307118e+002,7.484273e+001
2.311939e+002,7.488710e+001
2.316761e+002,7.373908e+001
2.321582e+002,7.196284e+001
2.326403e+002,7.045032e+001
2.331224e+002,6.919749e+001
2.336045e+002,6.827060e+001
2.340866e+002,6.787459e+001
2.345688e+002,6.794991e+001
2.350509e+002,6.808788e+001
2.355330e+002,6.822226e+001
2.360151e+002,6.825398e+001
2.364972e+002,6.797459e+001
2.369793e+002,6.740418e+001
2.374615e+002,6.710606e+001
2.379436e+002,6.754078e+001
2.384257e+002,6.847613e+001
2.389078e+002,6.924728e+001
2.393899e+002,6.968031e+001
2.398720e+002,7.005122e+001
2.403542e+002,7.059047e+001
2.408363e+002,7.129231e+001
2.413184e+002,7.214171e+001
2.418005e+002,7.319350e+001
2.422826e+002,7.433667e+001
2.427647e+002,7.531731e+001
2.432469e+002,7.605237e+001
2.437290e+002,7.714628e+001
2.442111e+002,7.944948e+001
2.446932e+002,8.225188e+001
2.451753e+002,8.439938e+001
2.456574e+002,8.540662e+001
2.461396e+002,8.600804e+001
2.466217e+002,8.697380e+001
2.471038e+002,8.834859e+001
2.475859e+002,8.980205e+001
2.480680e+002,9.122358e+001
2.485501e+002,9.246312e+001
2.490323e+002,9.346822e+001
2.495144e+002,9.430058e+001
2.499965e+002,9.474346e+001
2.504786e+002,9.437933e+001
2.509607e+002,9.338266e+001
2.514428e+002,9.281224e+001
2.519250e+002,9.341983e+001
2.524071e+002,9.378914e+001
2.528892e+002,9.226425e+001
2.533713e+002,8.895556e+001
2.538534e+002,8.562019e+001
2.543355e+002,8.321375e+001
2.548177e+002,8.137155e+001
2.552998e+002,7.922544e+001
2.557819e+002,7.659526e+001
2.562640e+002,7.400660e+001
2.567461e+002,7.192731e+001
2.572282e+002,7.015208e+001
2.577104e+002,6.831432e+001
2.581925e+002,6.610013e+001
2.586746e+002,6.385164e+001
2.591567e+002,6.212470e+001
2.596388e+002,6.099470e+001
2.601209e+002,5.986540e+001
2.606031e+002,5.804718e+001
2.610852e+002,5.609172e+001
2.615673e+002,5.513556e+001
2.620494e+002,5.586832e+001
2.625315e+002,5.670419e+001
2.630136e+002,5.627818e+001
2.634958e+002,5.476377e+001
2.639779e+002,5.330137e+001
2.644600e+002,5.225494e+001
2.649421e+002,5.145091e+001
2.654242e+002,5.055673e+001
2.659063e+002,4.951848e+001
2.663885e+002,4.886697e+001
2.668706e+002,4.935786e+001
2.673527e+002,5.039849e+001
2.678348e+002,5.037868e+001
2.683169e+002,4.867157e+001
2.687990e+002,4.670118e+001
2.692812e+002,4.627970e+001
2.697633e+002,4.711486e+001
2.702454e+002,4.769806e+001
2.707275e+002,4.730481e+001
2.712096e+002,4.661736e+001
2.716917e+002,4.660155e+001
2.721739e+002,4.736015e+001
2.726560e+002,4.801411e+001
2.731381e+002,4.786302e+001
2.736202e+002,4.708240e+001
2.741023e+002,4.645514e+001
2.745844e+002,4.591975e+001
2.750666e+002,4.561067e+001
2.755487e+002,4.586469e+001
2.760308e+002,4.651640e+001
2.765129e+002,4.671998e+001
2.769950e+002,4.589567e+001
2.774771e+002,4.462453e+001
2.779593e+002,4.431383e+001
2.784414e+002,4.536280e+001
2.789235e+002,4.620428e+001
2.794056e+002,4.605492e+001
2.798877e+002,4.538251e+001
2.803698e+002,4.508005e+001
2.808520e+002,4.543516e+001
2.813341e+002,4.592105e+001
2.818162e+002,4.574601e+001
2.822983e+002,4.476560e+001
2.827804e+002,4.413816e+001
2.832625e+002,4.420442e+001
2.837447e+002,4.453798e+001
2.842268e+002,4.474162e+001
2.847089e+002,4.479779e+001
2.851910e+002,4.496888e+001
2.856731e+002,4.555332e+001
2.861552e+002,4.651439e+001
2.866374e+002,4.692543e+001
2.871195e+002,4.629328e+001
2.876016e+002,4.566323e+001
2.880837e+002,4.549541e+001
2.885658e+002,4.569114e+001
2.890479e+002,4.601201e+001
2.895301e+002,4.636460e+001
2.900122e+002,4.673713e+001
2.904943e+002,4.705208e+001
2.909764e+002,4.706995e+001
2.914585e+002,4.742269e+001
2.919406e+002,4.860419e+001
2.924228e+002,4.992858e+001
2.929049e+002,5.053021e+001
2.933870e+002,5.019637e+001
2.938691e+002,4.949743e+001
2.943512e+002,4.921667e+001
2.948333e+002,4.949274e+001
2.953155e+002,4.995646e+001
2.957976e+002,5.060081e+001
2.962797e+002,5.138662e+001
2.967618e+002,5.237306e+001
2.972439e+002,5.349424e+001
2.977260e+002,5.455664e+001
2.982082e+002,5.541572e+001
2.986903e+002,5.605642e+001
2.991724e+002,5.652090e+001
2.996545e+002,5.656332e+001
3.001366e+002,5.676392e+001
3.006187e+002,5.727169e+001
3.011009e+002,5.805646e+001
3.015830e+002,5.903638e+001
3.020651e+002,6.015637e+001
3.025472e+002,6.139542e+001
3.030293e+002,6.274144e+001
3.035114e+002,6.428030e+001
3.039936e+002,6.580544e+001
3.044757e+002,6.698943e+001
3.049578e+002,6.833625e+001
3.054399e+002,7.046075e+001
3.059220e+002,7.336427e+001
3.064041e+002,7.627002e+001
3.068863e+002,7.814029e+001
3.073684e+002,7.863066e+001
3.078505e+002,7.995469e+001
3.083326e+002,8.213551e+001
3.088147e+002,8.516959e+001
3.092968e+002,8.926646e+001
3.097790e+002,9.425548e+001
3.102611e+002,9.976692e+001
