4.991804e+001,3.277692e+003
5.040015e+001,2.874365e+003
5.088227e+001,2.538277e+003
5.136439e+001,2.265296e+003
5.184650e+001,2.037963e+003
5.232862e+001,1.842328e+003
5.281074e+001,1.681273e+003
5.329285e+001,1.542983e+003
5.377497e+001,1.429664e+003
5.425709e+001,1.337674e+003
5.473920e+001,1.265564e+003
5.522132e+001,1.214842e+003
5.570344e+001,1.174566e+003
5.618555e+001,1.136821e+003
5.666767e+001,1.102213e+003
5.714979e+001,1.073990e+003
5.763190e+001,1.055568e+003
5.811402e+001,1.044984e+003
5.859614e+001,1.035625e+003
5.907825e+001,1.028292e+003
5.956037e+001,1.020118e+003
6.004249e+001,1.009978e+003
6.052460e+001,9.983344e+002
6.100672e+001,9.856838e+002
6.148884e+001,9.718654e+002
6.197095e+001,9.570265e+002
6.245307e+001,9.472839e+002
6.293519e+001,9.465193e+002
6.341730e+001,9.476286e+002
6.389942e+001,9.492130e+002
6.438154e+001,9.510444e+002
6.486366e+001,9.534012e+002
6.534577e+001,9.566136e+002
6.582789e+001,9.608767e+002
6.631001e+001,9.655917e+002
6.679212e+001,9.714276e+002
6.727424e+001,9.773577e+002
6.775636e+001,9.818636e+002
6.823847e+001,9.852382e+002
6.872059e+001,9.899755e+002
6.920271e+001,9.984786e+002
6.968482e+001,1.010847e+003
7.016694e+001,1.023520e+003
7.064906e+001,1.035491e+003
7.113117e+001,1.047721e+003
7.161329e+001,1.061063e+003
7.209541e+001,1.075635e+003
7.257752e+001,1.092379e+003
7.305965e+001,1.112057e+003
7.354176e+001,1.134509e+003
7.402388e+001,1.160071e+003
7.450600e+001,1.189621e+003
7.498811e+001,1.221325e+003
7.547023e+001,1.252477e+003
7.595235e+001,1.285634e+003
7.643446e+001,1.312885e+003
7.691658e+001,1.331275e+003
7.739870e+001,1.343594e+003
7.788081e+001,1.352442e+003
7.836293e+001,1.358012e+003
7.884505e+001,1.361121e+003
7.932716e+001,1.368834e+003
7.980928e+001,1.381966e+003
8.029140e+001,1.399564e+003
8.077351e+001,1.421187e+003
8.125563e+001,1.447742e+003
8.173775e+001,1.480408e+003
8.221986e+001,1.519696e+003
8.270198e+001,1.565450e+003
8.318410e+001,1.617971e+003
8.366621e+001,1.673422e+003
8.414833e+001,1.738998e+003
8.463045e+001,1.816190e+003
8.511256e+001,1.904710e+003
8.559468e+001,2.003837e+003
8.607680e+001,2.111970e+003
8.655891e+001,2.232375e+003
8.704103e+001,2.369740e+003
8.752315e+001,2.531851e+003
8.800526e+001,2.701481e+003
8.848738e+001,2.871239e+003
8.896950e+001,3.039003e+003
8.945161e+001,3.200819e+003
8.993373e+001,3.350089e+003
9.041585e+001,3.494704e+003
9.089796e+001,3.648156e+003
9.138008e+001,3.807597e+003
9.186220e+001,3.987966e+003
9.234431e+001,4.201501e+003
9.282643e+001,4.447895e+003
9.330855e+001,4.732470e+003
9.379066e+001,5.060182e+003
9.427278e+001,5.421482e+003
9.475490e+001,5.816303e+003
9.523701e+001,6.247294e+003
9.571913e+001,6.710466e+003
9.620125e+001,7.201757e+003
9.668336e+001,7.736761e+003
9.716548e+001,8.265257e+003
9.764760e+001,8.795709e+003
9.812971e+001,9.304781e+003
9.861183e+001,9.792256e+003
9.909395e+001,1.025603e+004
9.957607e+001,1.065408e+004
1.000582e+002,1.089289e+004
1.005403e+002,1.092216e+004
1.010224e+002,1.081942e+004
1.015045e+002,1.057096e+004
1.019866e+002,1.021878e+004
1.024688e+002,9.785353e+003
1.029509e+002,9.275355e+003
1.034330e+002,8.720793e+003
1.039151e+002,8.201002e+003
1.043972e+002,7.681012e+003
1.048793e+002,7.239589e+003
1.053615e+002,6.883768e+003
1.058436e+002,6.613086e+003
1.063257e+002,6.430781e+003
1.068078e+002,6.341613e+003
1.072899e+002,6.325685e+003
1.077720e+002,6.360686e+003
1.082542e+002,6.458384e+003
1.087363e+002,6.554506e+003
1.092184e+002,6.654881e+003
1.097005e+002,6.738189e+003
1.101826e+002,6.750825e+003
1.106647e+002,6.674037e+003
1.111469e+002,6.512548e+003
1.116290e+002,6.281224e+003
1.121111e+002,5.982723e+003
1.125932e+002,5.655455e+003
1.130753e+002,5.303935e+003
1.135574e+002,4.932688e+003
1.140396e+002,4.572092e+003
1.145217e+002,4.225323e+003
1.150038e+002,3.903226e+003
1.154859e+002,3.612511e+003
1.159680e+002,3.354969e+003
1.164501e+002,3.124265e+003
1.169323e+002,2.919281e+003
1.174144e+002,2.739927e+003
1.178965e+002,2.577603e+003
1.183786e+002,2.438738e+003
1.188607e+002,2.312165e+003
1.193428e+002,2.195604e+003
1.198250e+002,2.089277e+003
1.203071e+002,1.992240e+003
1.207892e+002,1.904539e+003
1.212713e+002,1.826828e+003
1.217534e+002,1.752008e+003
1.222355e+002,1.678300e+003
1.227177e+002,1.607885e+003
1.231998e+002,1.541160e+003
1.236819e+002,1.479192e+003
1.241640e+002,1.423009e+003
1.246461e+002,1.373744e+003
1.251283e+002,1.332008e+003
1.256104e+002,1.293865e+003
1.260925e+002,1.260623e+003
1.265746e+002,1.229045e+003
1.270567e+002,1.197385e+003
1.275388e+002,1.165575e+003
1.280210e+002,1.134828e+003
1.285031e+002,1.106479e+003
1.289852e+002,1.081073e+003
1.294673e+002,1.058465e+003
1.299494e+002,1.041351e+003
1.304315e+002,1.024956e+003
1.309137e+002,1.005073e+003
1.313958e+002,9.818992e+002
1.318779e+002,9.600891e+002
1.323600e+002,9.435437e+002
1.328421e+002,9.315045e+002
1.333242e+002,9.193871e+002
1.338064e+002,9.075469e+002
1.342885e+002,8.953324e+002
1.347706e+002,8.817768e+002
1.352527e+002,8.671155e+002
1.357348e+002,8.539631e+002
1.362169e+002,8.449968e+002
1.366991e+002,8.380684e+002
1.371812e+002,8.297493e+002
1.376633e+002,8.186788e+002
1.381454e+002,8.069778e+002
1.386275e+002,7.970822e+002
1.391096e+002,7.889404e+002
1.395918e+002,7.819652e+002
1.400739e+002,7.774076e+002
1.405560e+002,7.736200e+002
1.410381e+002,7.690120e+002
1.415202e+002,7.629682e+002
1.420023e+002,7.566293e+002
1.424845e+002,7.516976e+002
1.429666e+002,7.482905e+002
1.434487e+002,7.454578e+002
1.439308e+002,7.426360e+002
1.444129e+002,7.409248e+002
1.448951e+002,7.410847e+002
1.453772e+002,7.433301e+002
1.458593e+002,7.473297e+002
1.463414e+002,7.525323e+002
1.468235e+002,7.588684e+002
1.473056e+002,7.670819e+002
1.477878e+002,7.763323e+002
1.482699e+002,7.873271e+002
1.487520e+002,8.010580e+002
1.492341e+002,8.174444e+002
1.497162e+002,8.354598e+002
1.501983e+002,8.540479e+002
1.506805e+002,8.761743e+002
1.511626e+002,8.912204e+002
1.516447e+002,8.994339e+002
1.521268e+002,9.020159e+002
1.526089e+002,8.991937e+002
1.530910e+002,8.911072e+002
1.535732e+002,8.782460e+002
1.540553e+002,8.610379e+002
1.545374e+002,8.385681e+002
1.550195e+002,8.144114e+002
1.555016e+002,7.876272e+002
1.559837e+002,7.604130e+002
1.564659e+002,7.338741e+002
1.569480e+002,7.082731e+002
1.574301e+002,6.836871e+002
1.579122e+002,6.597012e+002
1.583943e+002,6.360364e+002
1.588764e+002,6.155262e+002
1.593586e+002,5.990145e+002
1.598407e+002,5.847501e+002
1.603228e+002,5.719523e+002
1.608049e+002,5.606907e+002
1.612870e+002,5.508079e+002
1.617691e+002,5.421894e+002
1.622513e+002,5.347834e+002
1.627334e+002,5.280173e+002
1.632155e+002,5.222741e+002
1.636976e+002,5.170623e+002
1.641797e+002,5.115705e+002
1.646618e+002,5.057651e+002
1.651440e+002,5.010353e+002
1.656261e+002,4.983268e+002
1.661082e+002,4.973387e+002
1.665903e+002,4.972670e+002
1.670724e+002,4.975830e+002
1.675545e+002,4.998769e+002
1.680367e+002,5.057526e+002
1.685188e+002,5.151477e+002
1.690009e+002,5.262091e+002
1.694830e+002,5.381281e+002
1.699651e+002,5.511693e+002
1.704472e+002,5.655264e+002
1.709294e+002,5.811600e+002
1.714115e+002,5.992627e+002
1.718936e+002,6.211255e+002
1.723757e+002,6.466222e+002
1.728578e+002,6.736190e+002
1.733399e+002,7.031888e+002
1.738221e+002,7.326014e+002
1.743042e+002,7.605908e+002
1.747863e+002,7.869738e+002
1.752684e+002,8.116057e+002
1.757505e+002,8.347793e+002
1.762326e+002,8.565324e+002
1.767148e+002,8.754382e+002
1.771969e+002,8.913012e+002
1.776790e+002,9.045756e+002
1.781611e+002,9.153890e+002
1.786432e+002,9.235544e+002
1.791253e+002,9.284004e+002
1.796075e+002,9.287203e+002
1.800896e+002,9.239793e+002
1.805717e+002,9.180118e+002
1.810538e+002,9.104154e+002
1.815359e+002,9.027913e+002
1.820180e+002,8.950964e+002
1.825002e+002,8.875360e+002
1.829823e+002,8.809297e+002
1.834644e+002,8.764858e+002
1.839465e+002,8.742665e+002
1.844286e+002,8.690958e+002
1.849107e+002,8.589280e+002
1.853929e+002,8.490133e+002
1.858750e+002,8.388463e+002
1.863571e+002,8.293712e+002
1.868392e+002,8.220241e+002
1.873213e+002,8.176796e+002
1.878034e+002,8.163644e+002
1.882856e+002,8.193665e+002
1.887677e+002,8.291891e+002
1.892498e+002,8.420486e+002
1.897319e+002,8.569260e+002
1.902140e+002,8.745223e+002
1.906961e+002,8.957188e+002
1.911783e+002,9.211902e+002
1.916604e+002,9.510385e+002
1.921425e+002,9.851038e+002
1.926246e+002,1.021438e+003
1.931067e+002,1.063032e+003
1.935888e+002,1.111143e+003
1.940710e+002,1.164556e+003
1.945531e+002,1.223663e+003
1.950352e+002,1.289032e+003
1.955173e+002,1.357621e+003
1.959994e+002,1.421734e+003
1.964815e+002,1.487018e+003
1.969637e+002,1.535443e+003
1.974458e+002,1.568308e+003
1.979279e+002,1.583917e+003
1.984100e+002,1.579730e+003
1.988921e+002,1.555305e+003
1.993742e+002,1.513599e+003
1.998564e+002,1.457591e+003
2.003385e+002,1.380506e+003
2.008206e+002,1.300599e+003
2.013027e+002,1.212667e+003
2.017848e+002,1.124492e+003
2.022669e+002,1.042787e+003
2.027491e+002,9.689789e+002
2.032312e+002,9.015604e+002
2.037133e+002,8.384863e+002
2.041954e+002,7.801466e+002
2.046775e+002,7.280790e+002
2.051596e+002,6.832504e+002
2.056418e+002,6.436790e+002
2.061239e+002,6.084067e+002
2.066060e+002,5.774305e+002
2.070881e+002,5.506094e+002
2.075702e+002,5.283328e+002
2.080523e+002,5.105558e+002
2.085345e+002,4.938434e+002
2.090166e+002,4.775995e+002
2.094987e+002,4.626820e+002
2.099808e+002,4.502773e+002
2.104629e+002,4.402450e+002
2.109450e+002,4.310096e+002
2.114272e+002,4.217447e+002
2.119093e+002,4.124315e+002
2.123914e+002,4.031405e+002
2.128735e+002,3.933492e+002
2.133556e+002,3.840177e+002
2.138377e+002,3.756112e+002
2.143199e+002,3.682048e+002
2.148020e+002,3.618299e+002
2.152841e+002,3.566330e+002
2.157662e+002,3.520040e+002
2.162483e+002,3.466043e+002
2.167304e+002,3.400952e+002
2.172126e+002,3.336676e+002
2.176947e+002,3.278281e+002
2.181768e+002,3.225694e+002
2.186589e+002,3.176295e+002
2.191410e+002,3.128585e+002
2.196231e+002,3.087589e+002
2.201053e+002,3.063747e+002
2.205874e+002,3.055104e+002
2.210695e+002,3.040775e+002
2.215516e+002,3.007345e+002
2.220337e+002,2.965127e+002
2.225158e+002,2.933545e+002
2.229980e+002,2.918526e+002
2.234801e+002,2.904864e+002
2.239622e+002,2.872926e+002
2.244443e+002,2.826701e+002
