4.958958e+001,0.000000e+000
5.007170e+001,6.475475e+002
5.055382e+001,6.439781e+002
5.103593e+001,6.408029e+002
5.151805e+001,6.367828e+002
5.200017e+001,6.310007e+002
5.248228e+001,6.228709e+002
5.296440e+001,6.146707e+002
5.344652e+001,6.044344e+002
5.392863e+001,5.966456e+002
5.441075e+001,5.945027e+002
5.489286e+001,6.020139e+002
5.537498e+001,6.074182e+002
5.585710e+001,6.057611e+002
5.633921e+001,6.004070e+002
5.682133e+001,5.961403e+002
5.730345e+001,5.955654e+002
5.778556e+001,5.960108e+002
5.826768e+001,5.970217e+002
5.874980e+001,5.980239e+002
5.923191e+001,5.974301e+002
5.971403e+001,5.935275e+002
6.019614e+001,5.881104e+002
6.067826e+001,5.822877e+002
6.116038e+001,5.761799e+002
6.164249e+001,5.712731e+002
6.212461e+001,5.688721e+002
6.260673e+001,5.684106e+002
6.308884e+001,5.692079e+002
6.357096e+001,5.714064e+002
6.405308e+001,5.737469e+002
6.453519e+001,5.742659e+002
6.501731e+001,5.734645e+002
6.549943e+001,5.734337e+002
6.598154e+001,5.759786e+002
6.646366e+001,5.795709e+002
6.694578e+001,5.795103e+002
6.742789e+001,5.756283e+002
6.791001e+001,5.715987e+002
6.839213e+001,5.698913e+002
6.887424e+001,5.703438e+002
6.935636e+001,5.721756e+002
6.983848e+001,5.758671e+002
7.032059e+001,5.797228e+002
7.080270e+001,5.814267e+002
7.128482e+001,5.804970e+002
7.176694e+001,5.794979e+002
7.224905e+001,5.782601e+002
7.273117e+001,5.771014e+002
7.321329e+001,5.776672e+002
7.369540e+001,5.812626e+002
7.417752e+001,5.844246e+002
7.465964e+001,5.860244e+002
7.514175e+001,5.861160e+002
7.562387e+001,5.850956e+002
7.610599e+001,5.808607e+002
7.658810e+001,5.773099e+002
7.707022e+001,5.767268e+002
7.755234e+001,5.802687e+002
7.803445e+001,5.842611e+002
7.851657e+001,5.920182e+002
7.899869e+001,5.988120e+002
7.948080e+001,6.001314e+002
7.996292e+001,5.873785e+002
8.044504e+001,5.785302e+002
8.092715e+001,5.787512e+002
8.140927e+001,5.852885e+002
8.189139e+001,5.917985e+002
8.237350e+001,5.986136e+002
8.285562e+001,6.028950e+002
8.333774e+001,6.028828e+002
8.381985e+001,5.990000e+002
8.430197e+001,5.940492e+002
8.478409e+001,5.858484e+002
8.526620e+001,5.791119e+002
8.574832e+001,5.779899e+002
8.623044e+001,5.839128e+002
8.671255e+001,5.905998e+002
8.719467e+001,5.955728e+002
8.767679e+001,5.986526e+002
8.815891e+001,5.992198e+002
8.864102e+001,5.955267e+002
8.912314e+001,5.924523e+002
8.960526e+001,5.957662e+002
9.008737e+001,6.035304e+002
9.056949e+001,6.100033e+002
9.105161e+001,6.098236e+002
9.153372e+001,6.063405e+002
9.201583e+001,6.060870e+002
9.249795e+001,6.094421e+002
9.298006e+001,6.127360e+002
9.346218e+001,6.115211e+002
9.394430e+001,6.072968e+002
9.442641e+001,6.047753e+002
9.490853e+001,6.045785e+002
9.539065e+001,6.050778e+002
9.587276e+001,6.036332e+002
9.635488e+001,6.007370e+002
9.683700e+001,6.005316e+002
9.731911e+001,6.052167e+002
9.780123e+001,6.124634e+002
9.828335e+001,6.152555e+002
9.876546e+001,6.128969e+002
9.924758e+001,6.095015e+002
9.972970e+001,6.070242e+002
1.002118e+002,6.057011e+002
1.006939e+002,6.072260e+002
1.011760e+002,6.128341e+002
1.016582e+002,6.184102e+002
1.021403e+002,6.197059e+002
1.026224e+002,6.146154e+002
1.031045e+002,6.126200e+002
1.035866e+002,6.153456e+002
1.040687e+002,6.204621e+002
1.045509e+002,6.244551e+002
1.050330e+002,6.270314e+002
1.055151e+002,6.294524e+002
1.059972e+002,6.320844e+002
1.064793e+002,6.346306e+002
1.069614e+002,6.361180e+002
