4.991804e+001,7.305271e+002
5.040015e+001,7.373061e+002
5.088227e+001,7.438849e+002
5.136439e+001,7.504767e+002
5.184650e+001,7.573387e+002
5.232862e+001,7.648353e+002
5.281074e+001,7.728264e+002
5.329285e+001,7.806992e+002
5.377497e+001,7.878200e+002
5.425709e+001,7.957095e+002
5.473920e+001,8.057606e+002
5.522132e+001,8.180135e+002
5.570344e+001,8.322430e+002
5.618555e+001,8.480705e+002
5.666767e+001,8.651635e+002
5.714979e+001,8.837018e+002
5.763190e+001,9.042713e+002
5.811402e+001,9.266219e+002
5.859614e+001,9.498177e+002
5.907825e+001,9.736797e+002
5.956037e+001,9.975555e+002
6.004249e+001,1.020458e+003
6.052460e+001,1.043095e+003
6.100672e+001,1.066898e+003
6.148884e+001,1.092452e+003
6.197095e+001,1.119908e+003
6.245307e+001,1.150814e+003
6.293519e+001,1.181753e+003
6.341730e+001,1.219875e+003
6.389942e+001,1.267653e+003
6.438154e+001,1.324305e+003
6.486366e+001,1.387216e+003
6.534577e+001,1.453955e+003
6.582789e+001,1.524689e+003
6.631001e+001,1.606438e+003
6.679212e+001,1.694594e+003
6.727424e+001,1.795666e+003
6.775636e+001,1.909009e+003
6.823847e+001,2.036055e+003
6.872059e+001,2.182992e+003
6.920271e+001,2.353254e+003
6.968482e+001,2.552341e+003
7.016694e+001,2.782399e+003
7.064906e+001,3.037608e+003
7.113117e+001,3.325611e+003
7.161329e+001,3.652669e+003
7.209541e+001,4.018175e+003
7.257752e+001,4.428697e+003
7.305965e+001,4.911356e+003
7.354176e+001,5.439254e+003
7.402388e+001,5.981630e+003
7.450600e+001,6.547938e+003
7.498811e+001,7.107482e+003
7.547023e+001,7.605900e+003
7.595235e+001,8.071667e+003
7.643446e+001,8.400438e+003
7.691658e+001,8.578765e+003
7.739870e+001,8.623999e+003
7.788081e+001,8.547389e+003
7.836293e+001,8.342923e+003
7.884505e+001,8.023211e+003
7.932716e+001,7.672254e+003
7.980928e+001,7.259817e+003
8.029140e+001,6.848123e+003
8.077351e+001,6.441276e+003
8.125563e+001,6.046650e+003
8.173775e+001,5.668244e+003
